x,y,z,radius,color,sound
-160.8920454978943,1.8204862251877785,-103.63476276397705,1,orange,1-62850-A-38.wav
39.165231585502625,-74.6313750743866,-89.92871046066284,1,orange,1-63679-A-24.wav
230.627703666687,-114.74611759185791,-64.66240286827087,1,orange,1-63871-A-10.wav
-34.20301973819733,3.1725313514471054,87.80514001846313,1,orange,1-64398-A-41.wav
110.90781688690186,146.8245267868042,132.42156505584717,1,orange,1-64398-B-41.wav
-74.554044008255,-28.249290585517883,65.46518802642822,1,orange,1-64473-A-45.wav
93.5972273349762,-110.15149354934692,-110.67986488342285,1,orange,1-65483-A-13.wav
18.597185611724854,-120.74810266494751,-8.815810084342957,1,orange,1-67033-A-37.wav
-61.68599724769592,6.150412932038307,-127.02245712280273,1,orange,1-67152-A-17.wav
12.121817469596863,-132.2322130203247,-1.6876483336091042,1,orange,1-67230-A-29.wav
8.179489523172379,-54.05105948448181,-11.113997548818588,1,orange,1-67432-A-27.wav
-13.160201907157898,-58.290231227874756,70.0580894947052,1,orange,1-68628-A-27.wav
100.81753730773926,220.79756259918213,-40.15851318836212,1,orange,1-68670-A-34.wav
25.78151226043701,-64.68638181686401,2.4758871644735336,1,orange,1-68734-A-34.wav
133.65883827209473,89.40263390541077,-159.4153642654419,1,orange,1-69165-A-34.wav
56.82244300842285,-11.894140392541885,92.59781837463379,1,orange,1-69422-A-3.wav
-92.72726774215698,-94.57235336303711,175.60490369796753,1,orange,1-69641-A-3.wav
-81.66958093643188,-13.31082433462143,-39.88357186317444,1,orange,1-69760-A-16.wav
5.855982750654221,-33.00600051879883,-60.02113223075867,1,orange,1-70300-A-45.wav
-169.69096660614014,66.54952764511108,-1.0780195705592632,1,orange,1-7057-A-12.wav
14.88577276468277,110.90224981307983,-91.43846035003662,1,orange,1-71030-A-6.wav
51.53625011444092,60.84961295127869,118.05897951126099,1,orange,1-72195-A-37.wav
-127.23194360733032,-128.894305229187,-56.508034467697144,1,orange,1-72195-B-37.wav
82.99546837806702,132.2145700454712,15.078377723693848,1,orange,1-72229-A-6.wav
-94.86125111579895,-2.639496326446533,-54.775238037109375,1,orange,1-72229-B-6.wav
23.095321655273438,-51.83693170547485,-134.82177257537842,1,orange,1-72695-A-26.wav
-50.07079839706421,75.76415538787842,75.39157271385193,1,orange,1-73123-A-26.wav
-168.96986961364746,36.83960735797882,130.46640157699585,1,orange,1-73585-A-7.wav
35.22969186306,-24.593335390090942,39.091914892196655,1,orange,1-74517-A-37.wav
31.55427873134613,34.93435084819794,-135.45719385147095,1,orange,1-7456-A-13.wav
94.56471800804138,-216.85802936553955,-62.01254725456238,1,orange,1-75162-A-9.wav
51.132309436798096,85.9836757183075,69.06496286392212,1,orange,1-75189-A-7.wav
167.06198453903198,41.895124316215515,118.107008934021,1,orange,1-75190-A-8.wav
-15.123489499092102,11.931030452251434,92.01431274414062,1,orange,1-76831-A-42.wav
-30.305683612823486,-73.41699004173279,-30.929425358772278,1,orange,1-76831-B-42.wav
-45.602425932884216,-64.83848690986633,20.509545505046844,1,orange,1-76831-C-42.wav
-3.787483647465706,-93.49626302719116,-51.74664258956909,1,orange,1-76831-D-42.wav
-61.70123815536499,-38.36277723312378,-10.449983179569244,1,orange,1-76831-E-42.wav
156.25109672546387,-115.9264326095581,27.50905156135559,1,orange,1-77160-A-3.wav
-1.1086910031735897,90.1698112487793,-24.917198717594147,1,orange,1-77241-A-3.wav
-81.57089352607727,-4.140689969062805,-5.025501176714897,1,orange,1-79113-A-5.wav
-65.8742904663086,-97.1331238746643,-218.9133882522583,1,orange,1-79146-A-29.wav
8.40768814086914,-107.45737552642822,-136.810302734375,1,orange,1-79220-A-17.wav
50.06779432296753,-3.8436409085989,-201.42173767089844,1,orange,1-79236-A-36.wav
21.88257873058319,-26.748856902122498,247.385835647583,1,orange,1-79711-A-32.wav
7.007266581058502,-0.8965029381215572,59.70808267593384,1,orange,1-7973-A-7.wav
89.33215737342834,-155.03056049346924,103.41174602508545,1,orange,1-7974-A-49.wav
183.5142970085144,11.30809411406517,-23.153941333293915,1,orange,1-7974-B-49.wav
-81.03957176208496,218.71285438537598,-56.513893604278564,1,orange,1-80785-A-7.wav
7.973679155111313,-170.4780101776123,102.22897529602051,1,orange,1-80840-A-13.wav
72.78968095779419,131.78056478500366,49.77726936340332,1,orange,1-80841-A-13.wav
43.141570687294006,58.47894549369812,-76.47653222084045,1,orange,1-81001-A-30.wav
7.97731876373291,-17.62462705373764,-96.52311205863953,1,orange,1-81001-B-30.wav
68.25899481773376,-1.694394275546074,25.603854656219482,1,orange,1-81269-A-3.wav
113.24247121810913,117.83748865127563,-46.31467163562775,1,orange,1-81851-A-31.wav
-92.18093156814575,39.982035756111145,-84.96525287628174,1,orange,1-81883-A-21.wav
-36.24694645404816,-15.835370123386383,15.57285338640213,1,orange,1-82817-A-30.wav
-13.11565488576889,-38.56029212474823,-34.03691053390503,1,orange,1-84393-A-32.wav
-103.2768726348877,47.6348340511322,24.75869208574295,1,orange,1-84536-A-39.wav
102.49735116958618,-94.26906704902649,83.39388370513916,1,orange,1-84704-A-39.wav
-185.64364910125732,73.81168007850647,-235.60729026794434,1,orange,1-84705-A-39.wav
-33.68447422981262,-16.62752777338028,-131.22974634170532,1,orange,1-85123-A-31.wav
-86.61618828773499,62.99864053726196,-142.56367683410645,1,orange,1-85168-A-39.wav
52.05877423286438,6.54381662607193,126.02001428604126,1,orange,1-85184-A-39.wav
-65.36234617233276,165.41908979415894,-51.99025869369507,1,orange,1-85362-A-0.wav
-285.6463670730591,16.60246253013611,-9.588594734668732,1,orange,1-85909-A-29.wav
88.93888592720032,-50.33067464828491,65.53711891174316,1,orange,1-87565-A-29.wav
181.5083146095276,-114.34775590896606,-106.5237283706665,1,orange,1-88409-A-45.wav
-208.67574214935303,49.472758173942566,138.263201713562,1,orange,1-88409-B-45.wav
177.9518723487854,28.868576884269714,179.08406257629395,1,orange,1-88574-A-8.wav
82.72164463996887,40.748852491378784,-106.2458872795105,1,orange,1-88807-A-39.wav
-2.7348732575774193,219.26603317260742,-8.316083997488022,1,orange,1-90797-A-15.wav
-47.46745228767395,-66.13945364952087,102.96547412872314,1,orange,1-91359-A-11.wav
49.631908535957336,-149.2191195487976,-20.314623415470123,1,orange,1-91359-B-11.wav
129.51514720916748,38.589850068092346,-138.7950301170349,1,orange,1-94036-A-22.wav
45.013415813446045,49.375736713409424,-109.39279794692993,1,orange,1-94231-A-32.wav
18.07170957326889,19.87972855567932,18.093228340148926,1,orange,1-94231-B-32.wav
-75.37612318992615,-21.145763993263245,48.08460175991058,1,orange,1-95563-A-31.wav
111.28268241882324,-94.57738995552063,37.117087841033936,1,orange,1-96890-A-37.wav
-61.98040246963501,0.4200202412903309,193.9259171485901,1,orange,1-96950-A-9.wav
-27.4884432554245,198.99399280548096,-55.8881402015686,1,orange,1-96950-B-9.wav
18.228639662265778,149.64524507522583,-191.4832592010498,1,orange,1-97392-A-0.wav
-22.085270285606384,80.21067976951599,113.46172094345093,1,orange,1-977-A-39.wav
170.01770734786987,-183.2653284072876,60.12112498283386,1,orange,1-97793-A-31.wav
84.9145770072937,-2.142844907939434,-103.78279685974121,1,orange,1-9841-A-13.wav
94.74526047706604,30.28399646282196,79.60917949676514,1,orange,1-9886-A-49.wav
18.904516100883484,-65.39943218231201,64.4463062286377,1,orange,1-9887-A-49.wav
-32.158273458480835,-73.12316298484802,-43.374696373939514,1,orange,1-9887-B-49.wav
-40.199294686317444,-146.37258052825928,-13.806307315826416,1,orange,1-99958-A-31.wav
-110.5870008468628,75.09865164756775,-33.52418839931488,1,orange,2-100648-A-43.wav
18.029697239398956,-90.31233787536621,162.45490312576294,1,orange,2-100786-A-1.wav
68.23573112487793,32.12042450904846,110.18608808517456,1,orange,2-101676-A-10.wav
-108.12798738479614,-59.68426465988159,23.01456332206726,1,orange,2-102414-A-17.wav
-74.3760883808136,-8.49095731973648,56.4359188079834,1,orange,2-102414-B-17.wav
-14.261096715927124,-50.05037188529968,-42.00321435928345,1,orange,2-102414-C-17.wav
-35.25524139404297,-57.37069249153137,35.2527379989624,1,orange,2-102414-D-17.wav
96.28221988677979,-29.036247730255127,-66.116863489151,1,orange,2-102414-E-17.wav
-77.23550200462341,84.9824845790863,251.05621814727783,1,orange,2-102414-F-17.wav
-48.524075746536255,-26.972734928131104,142.7157759666443,1,orange,2-102414-G-17.wav
-98.40787649154663,71.43732905387878,22.556208074092865,1,orange,2-102435-A-37.wav
-25.786137580871582,62.00916767120361,56.401026248931885,1,orange,2-102567-A-35.wav
-68.65343451499939,-32.6886385679245,-61.75568103790283,1,orange,2-102567-B-35.wav
56.15970492362976,55.49547076225281,76.71215534210205,1,orange,2-102567-C-35.wav
-181.2291383743286,70.78633308410645,-93.8700020313263,1,orange,2-102567-D-35.wav
-59.05424356460571,-106.85213804244995,-11.891933530569077,1,orange,2-102568-A-35.wav
-141.61189794540405,32.81819820404053,3.7416186183691025,1,orange,2-102581-A-29.wav
-218.0931806564331,19.20616179704666,51.65005922317505,1,orange,2-102581-B-29.wav
83.91436338424683,15.575867891311646,97.69005179405212,1,orange,2-102852-A-11.wav
-7.635844498872757,-33.24199020862579,100.58943033218384,1,orange,2-103423-A-3.wav
-11.483412981033325,183.25196504592896,74.02925491333008,1,orange,2-103424-A-3.wav
47.9261189699173,39.397844672203064,-120.31999826431274,1,orange,2-103426-A-3.wav
-215.24255275726318,-193.87249946594238,35.440245270729065,1,orange,2-103427-A-3.wav
10.128136724233627,16.870512068271637,-86.08267903327942,1,orange,2-103428-A-3.wav
-42.96886324882507,-96.02053165435791,-97.21593260765076,1,orange,2-104105-A-19.wav
-67.84654259681702,8.645737916231155,45.877328515052795,1,orange,2-104105-B-19.wav
-57.91555047035217,-83.26991200447083,7.552232593297958,1,orange,2-104168-A-32.wav
-145.40414810180664,-160.54476499557495,-115.220046043396,1,orange,2-104475-A-37.wav
-11.819547414779663,-19.77895498275757,-124.82398748397827,1,orange,2-104476-A-37.wav
12.577766180038452,-57.18778967857361,6.780581921339035,1,orange,2-104877-A-3.wav
167.4155592918396,10.799498856067657,-37.020301818847656,1,orange,2-104952-A-16.wav
43.53163242340088,-50.52512884140015,50.828713178634644,1,orange,2-104952-B-16.wav
-89.4270122051239,-46.09743654727936,-5.25384359061718,1,orange,2-105270-A-47.wav
-162.67826557159424,89.14070129394531,-21.055009961128235,1,orange,2-106014-A-44.wav
88.41360211372375,-239.49720859527588,19.167904555797577,1,orange,2-106015-A-44.wav
41.57657325267792,157.40962028503418,-40.81457853317261,1,orange,2-106015-B-44.wav
25.589728355407715,-5.026518553495407,-35.329025983810425,1,orange,2-106019-A-13.wav
50.39118528366089,-65.13014435768127,23.674681782722473,1,orange,2-106072-A-36.wav
-6.720145791769028,41.77943766117096,50.68321228027344,1,orange,2-106073-A-36.wav
123.75928163528442,44.60243284702301,4.712303727865219,1,orange,2-106486-A-44.wav
-85.05394458770752,-31.979531049728394,21.613791584968567,1,orange,2-106487-A-44.wav
-14.352846145629883,-27.547645568847656,-71.08138799667358,1,orange,2-106849-A-47.wav
-39.301446080207825,-80.57354092597961,-96.20939493179321,1,orange,2-106881-A-39.wav
2.836768887937069,-46.146658062934875,-189.40738439559937,1,orange,2-107228-A-44.wav
46.525564789772034,-70.29902935028076,17.473477125167847,1,orange,2-107228-B-44.wav
-67.11847186088562,-159.43816900253296,73.7268328666687,1,orange,2-107351-A-20.wav
2.4690546095371246,53.7656307220459,135.46724319458008,1,orange,2-107351-B-20.wav
-76.36434435844421,66.61849021911621,100.91406106948853,1,orange,2-108017-A-24.wav
51.57011151313782,-197.98791408538818,174.57016706466675,1,orange,2-108760-A-14.wav
126.38356685638428,26.54726505279541,10.756006836891174,1,orange,2-108760-B-14.wav
-104.49202060699463,72.65416979789734,12.671975791454315,1,orange,2-108761-A-14.wav
-89.8317813873291,-57.021522521972656,-30.27322292327881,1,orange,2-108763-A-9.wav
52.0526647567749,-118.96873712539673,55.831605195999146,1,orange,2-108766-A-9.wav
-6.9499000906944275,99.62745308876038,47.3051518201828,1,orange,2-108767-A-9.wav
37.68071532249451,-12.73549497127533,103.32010984420776,1,orange,2-108767-B-9.wav
-137.13659048080444,121.42692804336548,172.5663185119629,1,orange,2-108767-C-9.wav
136.54108047485352,108.10199975967407,69.71657276153564,1,orange,2-109231-A-9.wav
28.185531497001648,-24.872970581054688,88.96605372428894,1,orange,2-109231-B-9.wav
210.51867008209229,197.52415418624878,71.3854193687439,1,orange,2-109231-C-9.wav
7.627781480550766,-115.26552438735962,-38.02402913570404,1,orange,2-109316-A-32.wav
-134.88951921463013,-21.984900534152985,189.70047235488892,1,orange,2-109371-A-16.wav
2.23761647939682,126.2277603149414,185.62995195388794,1,orange,2-109371-B-16.wav
8.648307621479034,12.970088422298431,15.814746916294098,1,orange,2-109371-C-16.wav
39.282092452049255,194.86708641052246,-40.2722030878067,1,orange,2-109371-D-16.wav
105.83082437515259,-55.33389449119568,-10.527890920639038,1,orange,2-109374-A-16.wav
-0.3120467532426119,-55.4344117641449,-140.74982404708862,1,orange,2-109505-A-21.wav
-54.04282212257385,-156.08348846435547,61.057883501052856,1,orange,2-109759-A-26.wav
79.21889424324036,7.291875034570694,-68.55314373970032,1,orange,2-109759-B-26.wav
27.860671281814575,3.6957446485757828,106.29708766937256,1,orange,2-110010-A-5.wav
135.1095199584961,-172.44993448257446,-44.57381069660187,1,orange,2-110011-A-5.wav
92.06764101982117,-97.52410054206848,-83.958500623703,1,orange,2-110417-A-28.wav
56.59749507904053,-192.54720211029053,-15.754829347133636,1,orange,2-110417-B-28.wav
-139.35953378677368,270.94759941101074,137.36093044281006,1,orange,2-110613-A-13.wav
-61.5440309047699,-88.54410648345947,110.25563478469849,1,orange,2-110614-A-8.wav
-19.612222909927368,54.58455681800842,129.72724437713623,1,orange,2-110614-B-8.wav
114.5004391670227,104.01544570922852,103.1203031539917,1,orange,2-112213-A-39.wav
67.78218746185303,7.809010148048401,-16.55919998884201,1,orange,2-112213-B-39.wav
10.851727426052094,-185.68241596221924,-9.385974705219269,1,orange,2-114254-A-30.wav
-88.47230076789856,9.115468710660934,95.2460527420044,1,orange,2-114280-A-0.wav
-44.40179467201233,19.936254620552063,-14.937591552734375,1,orange,2-114587-A-0.wav
133.6402177810669,84.59665775299072,-103.86514663696289,1,orange,2-114609-A-28.wav
-130.99603652954102,56.38766884803772,-154.60145473480225,1,orange,2-114609-B-28.wav
-45.93959152698517,-72.56711721420288,-51.04416012763977,1,orange,2-116400-A-0.wav
34.83656644821167,217.96164512634277,42.85944700241089,1,orange,2-117116-A-37.wav
8.256863057613373,34.155312180519104,-78.75756025314331,1,orange,2-117271-A-0.wav
30.60554563999176,-46.724480390548706,-76.45317912101746,1,orange,2-117330-A-28.wav
81.54207468032837,138.6815309524536,41.433119773864746,1,orange,2-117615-A-48.wav
-4.639796540141106,39.10306692123413,-218.5769557952881,1,orange,2-117615-B-48.wav
-181.68253898620605,94.71898674964905,-65.26055932044983,1,orange,2-117615-C-48.wav
4.679864272475243,-63.16226124763489,124.83468055725098,1,orange,2-117615-D-48.wav
-47.23943769931793,-112.13107109069824,42.532771825790405,1,orange,2-117615-E-48.wav
255.828595161438,137.83272504806519,-36.06845438480377,1,orange,2-117616-A-48.wav
60.558730363845825,-121.61222696304321,-8.06042104959488,1,orange,2-117617-A-48.wav
-90.51721096038818,9.778684377670288,-81.72001838684082,1,orange,2-117625-A-10.wav
109.59773063659668,161.10700368881226,44.07099187374115,1,orange,2-117795-A-3.wav
36.29061281681061,18.365997076034546,-77.16057896614075,1,orange,2-117795-B-3.wav
-72.69282937049866,96.93048000335693,10.953474044799805,1,orange,2-118072-A-0.wav
8.001712709665298,220.1932430267334,-67.16417074203491,1,orange,2-118104-A-21.wav
-163.4088397026062,15.007640421390533,-92.3159122467041,1,orange,2-118459-A-32.wav
96.38304114341736,13.977992534637451,99.00225400924683,1,orange,2-118459-B-32.wav
-1.9713245332241058,-36.36325001716614,165.9268856048584,1,orange,2-118624-A-30.wav
-46.71933948993683,28.259259462356567,173.2635259628296,1,orange,2-118625-A-30.wav
99.680095911026,170.335054397583,14.704091846942902,1,orange,2-118817-A-32.wav
-68.75455975532532,-87.2343122959137,110.8208417892456,1,orange,2-118964-A-0.wav
-204.09278869628906,-33.179762959480286,-162.0831847190857,1,orange,2-119102-A-21.wav
-112.81154155731201,64.66113924980164,45.368269085884094,1,orange,2-119139-A-31.wav
-66.06031060218811,14.55601304769516,48.791566491127014,1,orange,2-119161-A-8.wav
-90.43059349060059,-165.50707817077637,51.54351592063904,1,orange,2-119161-B-8.wav
-86.9972288608551,12.522001564502716,11.869149655103683,1,orange,2-119161-C-8.wav
-32.03760087490082,67.79443621635437,15.32088816165924,1,orange,2-119748-A-38.wav
61.12120747566223,17.682892084121704,-179.86656427383423,1,orange,2-120218-A-30.wav
59.5402717590332,84.71066355705261,-229.02159690856934,1,orange,2-120218-B-30.wav
47.62347340583801,51.695311069488525,96.72669172286987,1,orange,2-120333-A-32.wav
20.958133041858673,4.774349555373192,213.57853412628174,1,orange,2-120586-A-6.wav
-177.29212045669556,200.3530979156494,-33.15622806549072,1,orange,2-120587-A-6.wav
58.58583450317383,-138.94861936569214,167.89449453353882,1,orange,2-121909-A-35.wav
-48.69856536388397,-78.04797887802124,-205.8969497680664,1,orange,2-121978-A-29.wav
-50.44160485267639,-84.98255014419556,-120.79403400421143,1,orange,2-122066-A-45.wav
93.94979476928711,146.96913957595825,66.979318857193,1,orange,2-122066-B-45.wav
22.606585919857025,53.43517065048218,151.47275924682617,1,orange,2-122067-A-45.wav
53.749966621398926,-126.06695890426636,143.74234676361084,1,orange,2-122067-B-45.wav
-74.19644594192505,67.75293946266174,-31.461578607559204,1,orange,2-122104-A-0.wav
-68.8153624534607,103.27177047729492,87.8460943698883,1,orange,2-122104-B-0.wav
22.256889939308167,39.14415240287781,94.02686357498169,1,orange,2-122616-A-14.wav
-71.46574854850769,-20.354609191417694,73.47546815872192,1,orange,2-122763-A-29.wav
-53.5409152507782,-63.191670179367065,42.32212007045746,1,orange,2-122763-B-29.wav
-138.75926733016968,-16.76460951566696,138.9251470565796,1,orange,2-122820-A-36.wav
51.99440121650696,-97.12221026420593,-83.5364282131195,1,orange,2-122820-B-36.wav
10.700934380292892,-19.491858780384064,141.2835955619812,1,orange,2-123712-A-33.wav
192.10693836212158,-30.108898878097534,135.25656461715698,1,orange,2-123896-A-24.wav
23.71433824300766,58.356499671936035,-26.97835862636566,1,orange,2-124564-A-15.wav
-110.76346635818481,48.046621680259705,-135.66006422042847,1,orange,2-124662-A-11.wav
-57.61452913284302,-52.775925397872925,-95.6975519657135,1,orange,2-125520-A-43.wav
-82.48196244239807,22.858887910842896,30.187445878982544,1,orange,2-125821-A-13.wav
-61.78993582725525,-128.92694473266602,-73.91476035118103,1,orange,2-125875-A-13.wav
269.1356897354126,-0.9191159158945084,40.48055410385132,1,orange,2-125966-A-11.wav
-6.432401388883591,-80.87824583053589,-66.40930771827698,1,orange,2-126433-A-17.wav
-159.33752059936523,-26.849466562271118,85.18736362457275,1,orange,2-126756-A-29.wav
-24.653224647045135,23.95685613155365,20.710556209087372,1,orange,2-127108-A-38.wav
-192.28971004486084,-195.7377314567566,85.99377274513245,1,orange,2-127109-A-6.wav
-171.64336442947388,64.85558748245239,67.45525598526001,1,orange,2-128465-A-43.wav
38.523441553115845,-78.42428684234619,-11.152666807174683,1,orange,2-128465-B-43.wav
-0.7215106394141912,93.95940899848938,66.17188453674316,1,orange,2-128631-A-21.wav
16.12352430820465,-237.38152980804443,50.6447970867157,1,orange,2-130245-A-34.wav
74.41237568855286,15.493179857730865,-118.99912357330322,1,orange,2-130978-A-21.wav
15.591694414615631,114.7917628288269,13.25342059135437,1,orange,2-130979-A-21.wav
-64.53976035118103,-46.88980579376221,-140.23571014404297,1,orange,2-131943-A-38.wav
111.03935241699219,11.179392039775848,-50.10010004043579,1,orange,2-132157-A-11.wav
-35.45267581939697,62.889230251312256,-56.3764750957489,1,orange,2-132157-B-11.wav
-83.59971642494202,-114.64918851852417,-53.622132539749146,1,orange,2-133863-A-11.wav
-70.79266905784607,-66.00100994110107,-3.252849727869034,1,orange,2-133889-A-30.wav
108.87649059295654,-66.73802137374878,42.80398488044739,1,orange,2-134049-A-6.wav
-45.5450564622879,105.60945272445679,-78.60725522041321,1,orange,2-134700-A-38.wav
32.62338638305664,38.038018345832825,-145.1951026916504,1,orange,2-134915-A-30.wav
-119.39970254898071,-109.98406410217285,27.963638305664062,1,orange,2-135649-A-45.wav
-120.46195268630981,-0.270886835642159,19.258055090904236,1,orange,2-135649-B-45.wav
-95.46732902526855,-99.51510429382324,-63.872337341308594,1,orange,2-135649-C-45.wav
52.072691917419434,-87.61011958122253,158.86657238006592,1,orange,2-135728-A-38.wav
-12.683677673339844,104.81706857681274,-105.59980869293213,1,orange,2-135860-A-49.wav
-39.904484152793884,-96.43772840499878,95.1650083065033,1,orange,2-137162-A-11.wav
-77.50518321990967,-58.05765986442566,34.348705410957336,1,orange,2-138257-A-31.wav
-16.908566653728485,-23.222413659095764,84.50736403465271,1,orange,2-138465-A-43.wav
-115.65003395080566,151.3729453086853,-34.693676233291626,1,orange,2-139748-A-15.wav
-87.24706172943115,-154.79942560195923,-26.82441473007202,1,orange,2-139748-B-15.wav
79.3333649635315,-27.200332283973694,-101.50469541549683,1,orange,2-139749-A-15.wav
-76.38980150222778,73.34302067756653,-36.87786161899567,1,orange,2-140147-A-38.wav
-11.430363357067108,-29.268836975097656,-115.6746506690979,1,orange,2-140841-A-30.wav
-26.867446303367615,58.14269781112671,-43.834665417671204,1,orange,2-141563-A-39.wav
-27.357229590415955,70.58126926422119,-104.401695728302,1,orange,2-141584-A-38.wav
-93.57571005821228,50.64947009086609,-166.1498785018921,1,orange,2-141681-A-36.wav
-34.637925028800964,4.271191731095314,-151.62134170532227,1,orange,2-141681-B-36.wav
119.98288631439209,-40.18199145793915,-148.4457492828369,1,orange,2-141682-A-36.wav
-59.91518497467041,16.423965990543365,-46.90262973308563,1,orange,2-141682-B-36.wav
-111.72698736190796,233.9385986328125,199.11999702453613,1,orange,2-144031-A-34.wav
34.73053276538849,-15.889792144298553,-43.20434927940369,1,orange,2-144137-A-43.wav
10.418273508548737,21.968117356300354,-183.41212272644043,1,orange,2-146877-A-31.wav
134.98647212982178,-86.49908900260925,-153.01823616027832,1,orange,2-146877-B-31.wav
-231.98211193084717,-54.98361587524414,70.85771560668945,1,orange,2-151079-A-20.wav
19.401466846466064,135.0855827331543,-89.39242362976074,1,orange,2-152895-A-31.wav
-291.75684452056885,114.32154178619385,-24.575625360012054,1,orange,2-152964-A-31.wav
-75.63937306404114,-58.68516564369202,-108.11752080917358,1,orange,2-153388-A-31.wav
114.67576026916504,-35.65915524959564,-41.878023743629456,1,orange,2-154688-A-31.wav
-152.98157930374146,-53.223711252212524,151.41375064849854,1,orange,2-155801-A-11.wav
61.68818473815918,-75.01626014709473,-158.51341485977173,1,orange,2-157488-A-6.wav
-22.335024178028107,32.311803102493286,-114.16610479354858,1,orange,2-158746-A-2.wav
147.98413515090942,148.78846406936646,-99.4151771068573,1,orange,2-158746-B-2.wav
15.550221502780914,-112.04527616500854,118.93762350082397,1,orange,2-158746-C-2.wav
-86.61782741546631,14.34960663318634,46.14447057247162,1,orange,2-158746-D-2.wav
-12.614373862743378,188.12614679336548,85.84629893302917,1,orange,2-160128-A-7.wav
83.15125107765198,4.66175489127636,41.59354865550995,1,orange,2-160888-A-47.wav
-43.412646651268005,191.9350028038025,24.885141849517822,1,orange,2-165801-A-48.wav
1.1849503964185715,-10.717659443616867,293.727445602417,1,orange,2-166644-A-2.wav
184.1481328010559,106.17541074752808,-78.18882465362549,1,orange,2-166644-B-2.wav
20.566287636756897,-71.41903638839722,-96.5437650680542,1,orange,2-166644-C-2.wav
215.7784938812256,36.397409439086914,4.361694306135178,1,orange,2-173559-A-39.wav
-139.85397815704346,-65.183025598526,45.98580598831177,1,orange,2-173607-A-39.wav
11.59469336271286,-13.066768646240234,0.473482022061944,1,orange,2-173618-A-39.wav
-203.77168655395508,-261.1133337020874,197.29310274124146,1,orange,2-182508-A-8.wav
-31.165874004364014,89.12332057952881,25.923332571983337,1,orange,2-182508-B-8.wav
-202.68499851226807,113.41650485992432,86.35464906692505,1,orange,2-184077-A-49.wav
-97.32194542884827,-68.35464835166931,182.84109830856323,1,orange,2-18766-A-12.wav
-151.7846941947937,-44.64705288410187,136.20834350585938,1,orange,2-18766-B-12.wav
-122.68503904342651,39.78617489337921,-140.709125995636,1,orange,2-188822-A-40.wav
-39.2475962638855,-8.128372579813004,-19.872984290122986,1,orange,2-188822-B-40.wav
-47.72026240825653,-140.89550971984863,144.68895196914673,1,orange,2-188822-C-40.wav
64.5763099193573,-273.565936088562,165.1772975921631,1,orange,2-188822-D-40.wav
-16.773423552513123,-26.84282660484314,-104.10922765731812,1,orange,2-196688-A-8.wav
215.03055095672607,-79.78419065475464,105.90753555297852,1,orange,2-205966-A-16.wav
38.66669535636902,82.87816643714905,107.9491138458252,1,orange,2-209471-A-25.wav
86.25103831291199,-37.12385892868042,21.128682792186737,1,orange,2-209472-A-25.wav
37.44918704032898,-220.91522216796875,44.99486684799194,1,orange,2-209473-A-25.wav
76.01597905158997,-65.40579199790955,52.40703821182251,1,orange,2-209474-A-25.wav
256.8788766860962,9.325656294822693,44.42872703075409,1,orange,2-209475-A-25.wav
27.749639749526978,32.975372672080994,-94.85409259796143,1,orange,2-209476-A-25.wav
-45.58933973312378,-78.13476920127869,102.59307622909546,1,orange,2-209477-A-25.wav
55.11320233345032,-106.99037313461304,105.33647537231445,1,orange,2-209478-A-25.wav
5.349220335483551,-43.80001127719879,-35.976046323776245,1,orange,2-250710-A-39.wav
-133.36186408996582,-54.5943558216095,10.765980929136276,1,orange,2-25292-A-22.wav
-255.27880191802979,-50.58062672615051,-113.3277177810669,1,orange,2-25293-A-22.wav
40.31754434108734,-31.761282682418823,51.302385330200195,1,orange,2-262579-A-45.wav
-68.81827712059021,117.42908954620361,48.832112550735474,1,orange,2-28314-A-12.wav
125.0755786895752,1.3957614079117775,-74.78072047233582,1,orange,2-28314-B-12.wav
34.90661978721619,76.53476595878601,97.43504524230957,1,orange,2-30322-A-12.wav
-124.04454946517944,-100.0737190246582,-258.58771800994873,1,orange,2-30322-B-12.wav
-4.561809822916985,-4.727235436439514,-56.58813118934631,1,orange,2-32515-A-4.wav
98.98512363433838,19.318807125091553,120.95524072647095,1,orange,2-32515-B-4.wav
10.47581434249878,-161.90564632415771,-0.36365846171975136,1,orange,2-32515-C-4.wav
78.36158871650696,-149.12035465240479,65.9127414226532,1,orange,2-32515-D-4.wav
155.5336833000183,51.65804624557495,105.92285394668579,1,orange,2-32834-A-4.wav
30.869808793067932,-48.250797390937805,-52.664101123809814,1,orange,2-37806-A-40.wav
77.81726717948914,27.335941791534424,-194.31732892990112,1,orange,2-37806-B-40.wav
136.94841861724854,161.53051853179932,-54.39631938934326,1,orange,2-37806-C-40.wav
122.69222736358643,-147.14391231536865,114.86881971359253,1,orange,2-37806-D-40.wav
10.937315225601196,112.5403881072998,-106.2491774559021,1,orange,2-37870-A-2.wav
-20.4756036400795,8.55213850736618,134.59298610687256,1,orange,2-39441-A-19.wav
135.9064221382141,17.59588122367859,62.39286661148071,1,orange,2-39443-A-19.wav
-115.59109687805176,-31.972429156303406,123.09201955795288,1,orange,2-39443-B-19.wav
-75.29646158218384,-6.567294895648956,-50.239551067352295,1,orange,2-39945-A-19.wav
79.60560321807861,61.97243928909302,167.88944005966187,1,orange,2-39945-B-19.wav
164.38685655593872,-32.76222348213196,100.32533407211304,1,orange,2-39945-C-19.wav
