x,y,z,radius,color,sound
46.80243134498596,8.448055386543274,-14.72654789686203,1,orange,1-63871-A-10.wav
33.30717384815216,62.72556781768799,129.2275905609131,1,orange,1-64398-A-41.wav
-101.8572211265564,9.258415549993515,-222.9574203491211,1,orange,1-64398-B-41.wav
-86.64115071296692,152.4457335472107,-83.57762098312378,1,orange,1-64473-A-45.wav
168.55849027633667,75.51654577255249,67.33301281929016,1,orange,1-65483-A-13.wav
-87.47531175613403,-58.379608392715454,50.69950222969055,1,orange,1-67033-A-37.wav
94.18659210205078,-107.22181797027588,223.8539695739746,1,orange,1-67152-A-17.wav
-234.68871116638184,200.7918357849121,172.45678901672363,1,orange,1-67230-A-29.wav
-12.273505330085754,22.698523104190826,-70.73808312416077,1,orange,1-67432-A-27.wav
-93.12160015106201,-18.546922504901886,-54.674434661865234,1,orange,1-68628-A-27.wav
-157.29392766952515,-99.58080649375916,-75.40391683578491,1,orange,1-68670-A-34.wav
-36.96833848953247,-107.18668699264526,-204.17592525482178,1,orange,1-68734-A-34.wav
-110.37228107452393,-43.528375029563904,61.989498138427734,1,orange,1-69165-A-34.wav
-92.60438084602356,12.662585079669952,-90.96249341964722,1,orange,1-69422-A-3.wav
-27.499985694885254,184.11353826522827,15.874496102333069,1,orange,1-69641-A-3.wav
66.08483791351318,39.66108858585358,-66.24761819839478,1,orange,1-69760-A-16.wav
141.9017195701599,48.395535349845886,168.4789538383484,1,orange,1-70300-A-45.wav
-50.11696815490723,107.12612867355347,59.36785936355591,1,orange,1-7057-A-12.wav
82.66110420227051,46.23625576496124,112.54870891571045,1,orange,1-71030-A-6.wav
-133.6173415184021,-106.918466091156,54.665982723236084,1,orange,1-72195-A-37.wav
205.11016845703125,92.5571620464325,-25.275909900665283,1,orange,1-72195-B-37.wav
-32.51193463802338,0.8806221187114716,55.17817139625549,1,orange,1-72229-A-6.wav
82.62224793434143,97.27193117141724,-65.87444543838501,1,orange,1-72229-B-6.wav
-156.24223947525024,-79.06879782676697,57.16091990470886,1,orange,1-72695-A-26.wav
154.24535274505615,11.293241381645203,237.60943412780762,1,orange,1-73123-A-26.wav
137.3759150505066,-123.41644763946533,-36.87186241149902,1,orange,1-73585-A-7.wav
27.233722805976868,76.83753371238708,-69.0908670425415,1,orange,1-74517-A-37.wav
-107.58452415466309,-88.26172947883606,111.02361679077148,1,orange,1-7456-A-13.wav
10.360650718212128,-1.3567373156547546,65.4780924320221,1,orange,1-75162-A-9.wav
3.1146805733442307,-84.63653922080994,53.05986404418945,1,orange,1-75189-A-7.wav
-45.51480710506439,57.16013312339783,-40.38186967372894,1,orange,1-75190-A-8.wav
79.99306917190552,21.739187836647034,-54.63328957557678,1,orange,1-76831-A-42.wav
-48.81692826747894,-59.88275408744812,-106.9825530052185,1,orange,1-76831-B-42.wav
-13.96525651216507,165.032696723938,63.37391138076782,1,orange,1-76831-C-42.wav
46.34228050708771,10.9107106924057,-120.91008424758911,1,orange,1-76831-D-42.wav
60.009193420410156,141.8880581855774,-61.101096868515015,1,orange,1-76831-E-42.wav
-50.27530789375305,-1.8094560131430626,62.0790958404541,1,orange,1-77160-A-3.wav
-52.7925968170166,-90.27283191680908,110.90295314788818,1,orange,1-77241-A-3.wav
211.75875663757324,-18.03080141544342,-69.36149597167969,1,orange,1-79113-A-5.wav
-69.82447504997253,-71.04324698448181,45.30371427536011,1,orange,1-79146-A-29.wav
76.01145505905151,57.30562210083008,-213.39139938354492,1,orange,1-79220-A-17.wav
328.7054777145386,-139.55461978912354,-176.16705894470215,1,orange,1-79236-A-36.wav
-92.62689352035522,58.04013013839722,-20.45879065990448,1,orange,1-79711-A-32.wav
-1.8716871738433838,-30.721738934516907,156.8901777267456,1,orange,1-7973-A-7.wav
47.23035991191864,-120.56455612182617,-1.952119916677475,1,orange,1-7974-A-49.wav
61.77194118499756,153.8626194000244,-67.14746952056885,1,orange,1-7974-B-49.wav
-155.01179695129395,34.847575426101685,76.07319951057434,1,orange,1-80785-A-7.wav
74.77550506591797,-26.557999849319458,-93.04453730583191,1,orange,1-80840-A-13.wav
146.35528326034546,24.126581847667694,-224.09014701843262,1,orange,1-80841-A-13.wav
-51.965975761413574,-94.36011910438538,-24.450623989105225,1,orange,1-81001-A-30.wav
53.575897216796875,9.83618050813675,-191.28239154815674,1,orange,1-81001-B-30.wav
63.27192783355713,9.859384596347809,-8.960013091564178,1,orange,1-81269-A-3.wav
253.0411958694458,74.35752153396606,-123.78473281860352,1,orange,1-81851-A-31.wav
32.27354884147644,4.226453602313995,-48.389121890068054,1,orange,1-81883-A-21.wav
-41.314247250556946,-234.53731536865234,-264.3333435058594,1,orange,1-82817-A-30.wav
113.10967206954956,82.77319669723511,-32.603949308395386,1,orange,1-84393-A-32.wav
5.082142725586891,-60.26185750961304,-60.92108488082886,1,orange,1-84536-A-39.wav
61.55771017074585,-166.30538702011108,122.74056673049927,1,orange,1-84704-A-39.wav
50.43802857398987,-97.94341921806335,155.8659553527832,1,orange,1-84705-A-39.wav
-95.70657014846802,-17.44483709335327,112.31985092163086,1,orange,1-85123-A-31.wav
-1.2848934158682823,106.92600011825562,65.11781811714172,1,orange,1-85168-A-39.wav
53.89297008514404,9.62778851389885,82.4683427810669,1,orange,1-85184-A-39.wav
166.06383323669434,-118.02603006362915,99.59850311279297,1,orange,1-85362-A-0.wav
32.43694007396698,79.10985350608826,9.47200283408165,1,orange,1-85909-A-29.wav
-27.750518918037415,-124.85754489898682,112.93960809707642,1,orange,1-87565-A-29.wav
-98.34514260292053,194.69993114471436,84.97331142425537,1,orange,1-88409-A-45.wav
70.72000503540039,-30.938085913658142,143.6219573020935,1,orange,1-88409-B-45.wav
-68.8075065612793,111.12736463546753,-135.07241010665894,1,orange,1-88574-A-8.wav
-101.6275405883789,86.56583428382874,-97.45221734046936,1,orange,1-88807-A-39.wav
-153.98311614990234,-160.85259914398193,-30.53286373615265,1,orange,1-90797-A-15.wav
-84.95384454727173,-29.948580265045166,8.61431285738945,1,orange,1-91359-A-11.wav
21.497531235218048,108.97642374038696,-45.73713839054108,1,orange,1-91359-B-11.wav
28.650784492492676,18.419192731380463,13.540931046009064,1,orange,1-94036-A-22.wav
-72.8335440158844,-48.11185896396637,70.35028338432312,1,orange,1-94231-A-32.wav
-123.87779951095581,-29.142260551452637,-2.538241259753704,1,orange,1-94231-B-32.wav
78.92521023750305,-34.98707413673401,-19.47845369577408,1,orange,1-95563-A-31.wav
39.28290903568268,59.8591685295105,13.171160221099854,1,orange,1-96890-A-37.wav
20.936863124370575,36.25341057777405,-109.36830043792725,1,orange,1-96950-A-9.wav
47.38534688949585,-77.44300961494446,19.032035768032074,1,orange,1-96950-B-9.wav
-7.406254857778549,-34.53967273235321,-0.22622328251600266,1,orange,1-97392-A-0.wav
-77.72225141525269,131.63317441940308,-190.07107019424438,1,orange,1-977-A-39.wav
-27.967968583106995,-73.9496111869812,96.06614112854004,1,orange,1-97793-A-31.wav
35.2044016122818,213.4450912475586,-79.71878051757812,1,orange,1-9841-A-13.wav
227.89978981018066,11.45680621266365,129.48440313339233,1,orange,1-9886-A-49.wav
63.03017735481262,81.74063563346863,0.6257788278162479,1,orange,1-9887-A-49.wav
127.39620208740234,236.38505935668945,-91.24886393547058,1,orange,1-9887-B-49.wav
9.345071017742157,82.22443461418152,-105.68593740463257,1,orange,1-99958-A-31.wav
-42.448341846466064,-57.57822394371033,189.7205114364624,1,orange,2-100648-A-43.wav
-149.11246299743652,-0.8930638432502747,23.14811497926712,1,orange,2-100786-A-1.wav
20.948024094104767,-130.9529185295105,14.120705425739288,1,orange,2-101676-A-10.wav
-133.06885957717896,33.58897566795349,32.271936535835266,1,orange,2-102414-A-17.wav
60.635530948638916,-91.94652438163757,-59.950798749923706,1,orange,2-102414-B-17.wav
14.765314757823944,139.94442224502563,177.25411653518677,1,orange,2-102414-C-17.wav
15.247280895709991,38.74957263469696,-65.8432126045227,1,orange,2-102414-D-17.wav
37.977200746536255,-189.47031497955322,-25.36790668964386,1,orange,2-102414-E-17.wav
-47.396644949913025,79.04752492904663,-224.843430519104,1,orange,2-102414-F-17.wav
170.742666721344,-17.815294861793518,79.92026209831238,1,orange,2-102414-G-17.wav
52.5761604309082,183.8221549987793,-68.58031153678894,1,orange,2-102435-A-37.wav
116.8488621711731,-84.43405628204346,16.03250950574875,1,orange,2-102567-A-35.wav
-130.70749044418335,-17.055322229862213,-51.56883001327515,1,orange,2-102567-B-35.wav
-67.69837737083435,63.061052560806274,73.99151921272278,1,orange,2-102567-C-35.wav
-121.86193466186523,-109.11867618560791,47.309091687202454,1,orange,2-102567-D-35.wav
-161.54849529266357,-47.58329689502716,7.39709734916687,1,orange,2-102568-A-35.wav
-126.89803838729858,92.02505946159363,81.81647658348083,1,orange,2-102581-A-29.wav
-137.3487114906311,-64.77936506271362,7.9501621425151825,1,orange,2-102581-B-29.wav
188.4885549545288,-179.36420440673828,-48.77399206161499,1,orange,2-102852-A-11.wav
63.03185820579529,-18.347451090812683,54.325538873672485,1,orange,2-103423-A-3.wav
34.0789794921875,118.0853009223938,-76.43208503723145,1,orange,2-103424-A-3.wav
-39.648717641830444,-57.232266664505005,-29.047030210494995,1,orange,2-103426-A-3.wav
-234.0428590774536,181.1172366142273,94.70990896224976,1,orange,2-103427-A-3.wav
-77.69811153411865,168.21316480636597,-132.5543999671936,1,orange,2-103428-A-3.wav
9.370962530374527,-117.40326881408691,8.150850236415863,1,orange,2-104105-A-19.wav
86.86214685440063,154.43376302719116,10.024622827768326,1,orange,2-104105-B-19.wav
23.994021117687225,-82.56563544273376,-192.3566460609436,1,orange,2-104168-A-32.wav
43.84819567203522,25.688347220420837,-71.99941277503967,1,orange,2-104475-A-37.wav
-14.616140723228455,-50.60707330703735,131.90979957580566,1,orange,2-104476-A-37.wav
-42.66670346260071,101.9305944442749,42.570993304252625,1,orange,2-104877-A-3.wav
20.634016394615173,-153.84668111801147,87.91157603263855,1,orange,2-104952-A-16.wav
38.37655484676361,58.13897252082825,-6.818807870149612,1,orange,2-104952-B-16.wav
83.10587406158447,38.1326287984848,-57.28854537010193,1,orange,2-105270-A-47.wav
-113.48289251327515,-16.024628281593323,-38.23537826538086,1,orange,2-106014-A-44.wav
10.043573379516602,27.127495408058167,-41.52540862560272,1,orange,2-106015-A-44.wav
175.58010816574097,5.218721553683281,-75.49589276313782,1,orange,2-106015-B-44.wav
-26.509246230125427,6.6901348531246185,-3.0240677297115326,1,orange,2-106019-A-13.wav
-61.941713094711304,23.56652319431305,6.664039194583893,1,orange,2-106072-A-36.wav
22.89719730615616,-83.79476070404053,-40.6004399061203,1,orange,2-106073-A-36.wav
-93.22843551635742,27.227342128753662,146.44458293914795,1,orange,2-106486-A-44.wav
-70.66439390182495,29.840955138206482,223.75566959381104,1,orange,2-106487-A-44.wav
-13.742804527282715,-226.02577209472656,200.10273456573486,1,orange,2-106849-A-47.wav
-94.81731653213501,10.266853868961334,-71.116042137146,1,orange,2-106881-A-39.wav
-19.05072331428528,-108.37435722351074,-98.40936660766602,1,orange,2-107228-A-44.wav
50.512540340423584,-79.95994091033936,65.2352511882782,1,orange,2-107228-B-44.wav
133.14017057418823,212.6671314239502,-72.73622155189514,1,orange,2-107351-A-20.wav
190.44657945632935,-125.51074028015137,-112.85586357116699,1,orange,2-107351-B-20.wav
-3.0092649161815643,57.411301136016846,-46.69884145259857,1,orange,2-108017-A-24.wav
138.96926641464233,-154.62353229522705,-122.79704809188843,1,orange,2-108760-A-14.wav
176.57625675201416,0.5591874942183495,57.45028853416443,1,orange,2-108760-B-14.wav
-61.353665590286255,-16.172030568122864,-73.43125343322754,1,orange,2-108761-A-14.wav
-70.5674946308136,-82.29745626449585,246.35958671569824,1,orange,2-108763-A-9.wav
142.65220165252686,73.52415919303894,-124.10666942596436,1,orange,2-108766-A-9.wav
103.2817006111145,-57.13726878166199,-213.85018825531006,1,orange,2-108767-A-9.wav
-44.726625084877014,36.80316507816315,-35.02848148345947,1,orange,2-108767-B-9.wav
97.38041162490845,-294.07477378845215,37.46258616447449,1,orange,2-108767-C-9.wav
-51.1286735534668,-133.53170156478882,202.14080810546875,1,orange,2-109231-A-9.wav
-219.05310153961182,-180.36155700683594,-14.22976702451706,1,orange,2-109231-B-9.wav
40.00197649002075,-1.6429610550403595,102.0000696182251,1,orange,2-109231-C-9.wav
-64.90939259529114,-20.820587873458862,44.52023804187775,1,orange,2-109316-A-32.wav
63.13915252685547,39.61469531059265,-74.40006136894226,1,orange,2-109371-A-16.wav
40.02411365509033,35.51371693611145,173.75845909118652,1,orange,2-109371-B-16.wav
141.85081720352173,28.665342926979065,38.251522183418274,1,orange,2-109371-C-16.wav
-118.66836547851562,-53.47351431846619,-176.97911262512207,1,orange,2-109371-D-16.wav
95.83454132080078,46.18474543094635,-30.369868874549866,1,orange,2-109374-A-16.wav
78.2347321510315,-79.74556088447571,220.6717014312744,1,orange,2-109505-A-21.wav
213.91162872314453,5.877290293574333,143.07392835617065,1,orange,2-109759-A-26.wav
-49.15394484996796,70.73343396186829,49.308788776397705,1,orange,2-109759-B-26.wav
-63.95915150642395,8.093880861997604,-67.72049069404602,1,orange,2-110010-A-5.wav
263.6432647705078,34.095004200935364,29.783546924591064,1,orange,2-110011-A-5.wav
78.99919152259827,-69.02502179145813,-14.537659287452698,1,orange,2-110417-A-28.wav
-137.47632503509521,68.74209642410278,-37.65776753425598,1,orange,2-110417-B-28.wav
103.01342010498047,260.7234477996826,139.44473266601562,1,orange,2-110613-A-13.wav
35.0167453289032,116.8604850769043,166.37978553771973,1,orange,2-110614-A-8.wav
152.69417762756348,91.23886227607727,-90.90413451194763,1,orange,2-110614-B-8.wav
-11.695591360330582,-40.691983699798584,76.12258195877075,1,orange,2-112213-A-39.wav
44.0032958984375,152.13031768798828,-9.581033140420914,1,orange,2-112213-B-39.wav
20.90226858854294,-47.44036793708801,192.59580373764038,1,orange,2-114254-A-30.wav
81.75042867660522,-159.9228024482727,-46.7372328042984,1,orange,2-114280-A-0.wav
-84.00292992591858,153.30896377563477,-57.349079847335815,1,orange,2-114587-A-0.wav
59.015607833862305,87.9132866859436,-139.2380952835083,1,orange,2-114609-A-28.wav
40.21631479263306,98.12784194946289,-33.531031012535095,1,orange,2-114609-B-28.wav
-62.51373887062073,-153.87600660324097,81.97635412216187,1,orange,2-116400-A-0.wav
-29.99536097049713,30.741792917251587,-41.7985737323761,1,orange,2-117116-A-37.wav
-89.61477279663086,-49.55022633075714,125.88887214660645,1,orange,2-117271-A-0.wav
-86.23810410499573,-90.09056091308594,-37.78477907180786,1,orange,2-117330-A-28.wav
-41.05401039123535,-62.45092153549194,-14.201319217681885,1,orange,2-117615-A-48.wav
-35.24779677391052,-0.44523533433675766,-65.2561366558075,1,orange,2-117615-B-48.wav
125.23545026779175,-3.6257877945899963,-16.30585640668869,1,orange,2-117615-C-48.wav
-35.93311905860901,-51.43311023712158,-92.63454675674438,1,orange,2-117615-D-48.wav
22.199833393096924,8.317270874977112,-136.09793186187744,1,orange,2-117615-E-48.wav
-161.47745847702026,93.44099164009094,-34.0943843126297,1,orange,2-117616-A-48.wav
-122.44620323181152,-99.34349656105042,95.69922089576721,1,orange,2-117617-A-48.wav
13.292363286018372,136.89531087875366,-21.671664714813232,1,orange,2-117625-A-10.wav
-145.82594633102417,24.18716996908188,-76.86814665794373,1,orange,2-117795-A-3.wav
35.37611365318298,180.52055835723877,172.04184532165527,1,orange,2-117795-B-3.wav
46.20441198348999,3.6735787987709045,35.88802516460419,1,orange,2-118072-A-0.wav
19.840310513973236,23.45457673072815,44.95302438735962,1,orange,2-118104-A-21.wav
211.94219589233398,-40.07389843463898,190.9715175628662,1,orange,2-118459-A-32.wav
-14.313775300979614,109.20921564102173,-78.93774509429932,1,orange,2-118459-B-32.wav
-54.348909854888916,57.18262791633606,-41.79978668689728,1,orange,2-118624-A-30.wav
17.401008307933807,-36.69573366641998,-12.093324214220047,1,orange,2-118625-A-30.wav
22.43558168411255,-24.738794565200806,12.710437178611755,1,orange,2-118817-A-32.wav
91.95473790168762,60.614317655563354,31.176042556762695,1,orange,2-118964-A-0.wav
25.226926803588867,74.2924153804779,61.259251832962036,1,orange,2-119102-A-21.wav
-122.40986824035645,7.5102798640728,27.091383934020996,1,orange,2-119139-A-31.wav
-93.90658736228943,14.448519051074982,-72.79829382896423,1,orange,2-119161-A-8.wav
140.54261445999146,-97.34967947006226,-89.83625769615173,1,orange,2-119161-B-8.wav
12.320606410503387,98.27361702919006,-32.1332573890686,1,orange,2-119161-C-8.wav
9.190570563077927,136.44649982452393,306.2420606613159,1,orange,2-119748-A-38.wav
-100.9810209274292,-8.969933539628983,-28.780925273895264,1,orange,2-120218-A-30.wav
211.37616634368896,-94.41816806793213,46.25347852706909,1,orange,2-120218-B-30.wav
-42.663103342056274,-14.103440940380096,-93.72246265411377,1,orange,2-120333-A-32.wav
-46.82660102844238,-241.20559692382812,203.29618453979492,1,orange,2-120586-A-6.wav
122.25750684738159,-2.2170649841427803,141.4453148841858,1,orange,2-120587-A-6.wav
103.94676923751831,188.33271265029907,35.3628933429718,1,orange,2-121909-A-35.wav
45.73156237602234,22.782689332962036,-19.937895238399506,1,orange,2-121978-A-29.wav
-72.30936288833618,-36.932310461997986,96.12923264503479,1,orange,2-122066-A-45.wav
-31.32130205631256,-136.71854734420776,140.17469882965088,1,orange,2-122066-B-45.wav
-30.869272351264954,4.134594649076462,-75.3714382648468,1,orange,2-122067-A-45.wav
-55.0916850566864,32.38821625709534,-7.816071063280106,1,orange,2-122067-B-45.wav
-130.5187702178955,-169.26841735839844,33.41975808143616,1,orange,2-122104-A-0.wav
-9.28964838385582,-52.38777995109558,1.6750594601035118,1,orange,2-122104-B-0.wav
-144.90556716918945,-44.27808225154877,96.96673154830933,1,orange,2-122616-A-14.wav
-50.113654136657715,-121.45854234695435,29.655379056930542,1,orange,2-122763-A-29.wav
-122.86055088043213,114.13780450820923,103.3370852470398,1,orange,2-122763-B-29.wav
30.129078030586243,-61.48945689201355,-97.39995002746582,1,orange,2-122820-A-36.wav
61.374884843826294,66.26865863800049,-160.50069332122803,1,orange,2-122820-B-36.wav
-82.05664157867432,-34.251585602760315,-21.556663513183594,1,orange,2-123712-A-33.wav
15.207983553409576,-114.32414054870605,107.28126764297485,1,orange,2-123896-A-24.wav
-5.069051310420036,4.018989205360413,-138.40041160583496,1,orange,2-124564-A-15.wav
124.800705909729,101.50800943374634,-146.1753249168396,1,orange,2-124662-A-11.wav
110.49296855926514,-268.0035591125488,123.77564907073975,1,orange,2-125520-A-43.wav
-35.94018518924713,-76.23836398124695,67.28258728981018,1,orange,2-125821-A-13.wav
15.145516395568848,126.13414525985718,47.21471667289734,1,orange,2-125875-A-13.wav
62.41751313209534,91.12885594367981,-188.83862495422363,1,orange,2-125966-A-11.wav
44.465172290802,3.833318129181862,37.29938268661499,1,orange,2-126433-A-17.wav
111.24835014343262,76.52769088745117,175.84792375564575,1,orange,2-126756-A-29.wav
-123.83604049682617,-88.57877850532532,291.9059753417969,1,orange,2-127108-A-38.wav
-39.61631953716278,-122.1886396408081,-58.591753244400024,1,orange,2-127109-A-6.wav
-122.15806245803833,91.09522700309753,-145.47806978225708,1,orange,2-128465-A-43.wav
30.78634738922119,-100.77464580535889,-51.63599252700806,1,orange,2-128465-B-43.wav
42.77913272380829,-120.44116258621216,-35.22502779960632,1,orange,2-128631-A-21.wav
-39.445385336875916,-186.48632764816284,-122.89185523986816,1,orange,2-130245-A-34.wav
168.10414791107178,167.35761165618896,249.48246479034424,1,orange,2-130978-A-21.wav
76.12046003341675,113.10019493103027,-138.55172395706177,1,orange,2-130979-A-21.wav
-113.04640769958496,-329.55634593963623,169.8015332221985,1,orange,2-131943-A-38.wav
61.50939464569092,-57.70066976547241,70.23206353187561,1,orange,2-132157-A-11.wav
11.906416714191437,-214.29071426391602,-44.90025341510773,1,orange,2-132157-B-11.wav
69.38973069190979,-50.08608102798462,126.40773057937622,1,orange,2-133863-A-11.wav
95.18284201622009,-38.08479905128479,-73.01965355873108,1,orange,2-133889-A-30.wav
-229.8975944519043,-0.6460060831159353,72.27256298065186,1,orange,2-134049-A-6.wav
-2.401587925851345,-26.899132132530212,45.02285420894623,1,orange,2-134700-A-38.wav
34.01043117046356,-203.38060855865479,-78.09366583824158,1,orange,2-134915-A-30.wav
72.80372977256775,60.50160527229309,-31.200602650642395,1,orange,2-135649-A-45.wav
2.6434218510985374,-74.54577684402466,106.73971176147461,1,orange,2-135649-B-45.wav
-68.63135099411011,23.107586801052094,-122.28103876113892,1,orange,2-135649-C-45.wav
-84.63420271873474,-205.0708770751953,-51.30724310874939,1,orange,2-135728-A-38.wav
218.16916465759277,36.0979288816452,109.80901718139648,1,orange,2-135860-A-49.wav
-71.87467813491821,-6.147662177681923,-42.58624017238617,1,orange,2-137162-A-11.wav
-181.42927885055542,46.60980999469757,84.87486243247986,1,orange,2-138257-A-31.wav
131.3746452331543,25.593072175979614,129.4251561164856,1,orange,2-138465-A-43.wav
161.08280420303345,100.4045844078064,-77.04294323921204,1,orange,2-139748-A-15.wav
-157.4078917503357,24.29979294538498,61.996227502822876,1,orange,2-139748-B-15.wav
-40.38575291633606,116.9873595237732,-24.063988029956818,1,orange,2-139749-A-15.wav
7.052856683731079,-62.97546029090881,53.17322611808777,1,orange,2-140147-A-38.wav
26.52473747730255,137.2117519378662,-34.898021817207336,1,orange,2-140841-A-30.wav
-101.1447548866272,92.123943567276,246.29406929016113,1,orange,2-141563-A-39.wav
46.408018469810486,10.533815622329712,-17.676426470279694,1,orange,2-141584-A-38.wav
-49.423667788505554,-181.5329909324646,37.57348954677582,1,orange,2-141681-A-36.wav
96.46790027618408,-6.621084362268448,63.96406888961792,1,orange,2-141681-B-36.wav
2.3757798597216606,-80.05518913269043,-9.783001244068146,1,orange,2-141682-A-36.wav
-72.66117930412292,-310.406756401062,-0.033336872002109885,1,orange,2-141682-B-36.wav
34.56081748008728,-184.29280519485474,-64.99868035316467,1,orange,2-144031-A-34.wav
-173.21736812591553,-28.628399968147278,-118.7090516090393,1,orange,2-144137-A-43.wav
-95.44167518615723,-261.6917848587036,-3.9154645055532455,1,orange,2-146877-A-31.wav
146.04811668395996,-155.77938556671143,-150.94547271728516,1,orange,2-146877-B-31.wav
70.13384699821472,-86.25366687774658,113.03242444992065,1,orange,2-151079-A-20.wav
-81.15729093551636,-54.90567088127136,-88.0680799484253,1,orange,2-152895-A-31.wav
131.62394762039185,-51.68938636779785,-22.57268726825714,1,orange,2-152964-A-31.wav
101.60075426101685,-15.113551914691925,76.01916790008545,1,orange,2-153388-A-31.wav
-0.1348474994301796,4.409558326005936,-112.80739307403564,1,orange,2-154688-A-31.wav
205.75356483459473,-27.369317412376404,-145.69910764694214,1,orange,2-155801-A-11.wav
245.57123184204102,262.10319995880127,-63.51615786552429,1,orange,2-157488-A-6.wav
138.30294609069824,-71.53453230857849,129.16585206985474,1,orange,2-158746-A-2.wav
-32.9456090927124,-70.84038853645325,63.00683617591858,1,orange,2-158746-B-2.wav
164.4123673439026,-52.397239208221436,71.43229842185974,1,orange,2-158746-C-2.wav
-10.179311037063599,5.199836194515228,-35.65605878829956,1,orange,2-158746-D-2.wav
-53.4725546836853,3.902806341648102,-63.73992562294006,1,orange,2-160128-A-7.wav
76.79179906845093,37.210655212402344,-17.2070249915123,1,orange,2-160888-A-47.wav
61.55390739440918,-55.57624697685242,23.73398244380951,1,orange,2-165801-A-48.wav
-235.10067462921143,18.018771708011627,120.1367735862732,1,orange,2-166644-A-2.wav
-32.94699192047119,-24.593782424926758,-18.126846849918365,1,orange,2-166644-B-2.wav
-121.67885303497314,-2.3109521716833115,-15.92051088809967,1,orange,2-166644-C-2.wav
-6.186335533857346,111.8945837020874,44.394880533218384,1,orange,2-173559-A-39.wav
117.64084100723267,-17.445555329322815,81.47445917129517,1,orange,2-173607-A-39.wav
29.068535566329956,75.77096819877625,95.18640041351318,1,orange,2-173618-A-39.wav
5.650531128048897,12.258262932300568,195.4514503479004,1,orange,2-182508-A-8.wav
104.33242321014404,-136.87360286712646,-16.08349084854126,1,orange,2-182508-B-8.wav
122.8131651878357,100.43632984161377,-88.16990256309509,1,orange,2-184077-A-49.wav
16.950808465480804,-108.5456132888794,-254.53312397003174,1,orange,2-18766-A-12.wav
45.554906129837036,-35.49395799636841,91.25294089317322,1,orange,2-18766-B-12.wav
-78.31422090530396,-26.892754435539246,-102.2296667098999,1,orange,2-188822-A-40.wav
51.73673629760742,167.43698120117188,-82.58473873138428,1,orange,2-188822-B-40.wav
7.427816838026047,-6.165621802210808,92.05747842788696,1,orange,2-188822-C-40.wav
-163.03296089172363,126.99449062347412,-44.93148326873779,1,orange,2-188822-D-40.wav
-57.94277787208557,-72.52454161643982,-63.4724497795105,1,orange,2-196688-A-8.wav
-119.61816549301147,-135.82113981246948,-41.27757549285889,1,orange,2-205966-A-16.wav
189.5877242088318,6.142313405871391,-182.12225437164307,1,orange,2-209471-A-25.wav
151.8620729446411,-9.863746166229248,-197.90412187576294,1,orange,2-209472-A-25.wav
60.69521903991699,-221.84247970581055,38.788822293281555,1,orange,2-209473-A-25.wav
229.19552326202393,52.212196588516235,-20.096541941165924,1,orange,2-209474-A-25.wav
-37.28505074977875,141.20290279388428,-100.88300704956055,1,orange,2-209475-A-25.wav
-113.01207542419434,62.157368659973145,-18.195389211177826,1,orange,2-209476-A-25.wav
69.75658535957336,62.10319995880127,53.673213720321655,1,orange,2-209477-A-25.wav
121.08221054077148,-37.57453262805939,102.23288536071777,1,orange,2-209478-A-25.wav
14.18878436088562,-18.382932245731354,47.37341105937958,1,orange,2-250710-A-39.wav
-88.5027825832367,144.4251298904419,-86.58120632171631,1,orange,2-25292-A-22.wav
99.72901940345764,138.80833387374878,285.6694459915161,1,orange,2-25293-A-22.wav
-227.64005661010742,136.7728590965271,-137.89384365081787,1,orange,2-262579-A-45.wav
-38.38390409946442,-184.59259271621704,56.07996582984924,1,orange,2-28314-A-12.wav
-174.16549921035767,-147.29586839675903,-49.60885941982269,1,orange,2-28314-B-12.wav
197.26417064666748,182.360577583313,-116.78299903869629,1,orange,2-30322-A-12.wav
-45.39831280708313,182.2819471359253,-57.05958604812622,1,orange,2-30322-B-12.wav
-117.05704927444458,39.44457173347473,46.13436460494995,1,orange,2-32515-A-4.wav
138.07553052902222,44.203683733940125,82.15203285217285,1,orange,2-32515-B-4.wav
-119.71355676651001,33.83873105049133,-195.0225830078125,1,orange,2-32515-C-4.wav
27.277183532714844,-36.32221519947052,2.475208044052124,1,orange,2-32515-D-4.wav
-6.35727196931839,-13.834716379642487,1.7978485673666,1,orange,2-32834-A-4.wav
66.99560284614563,14.667601883411407,-147.3918080329895,1,orange,2-37806-A-40.wav
-68.26021671295166,-43.413397669792175,12.573862075805664,1,orange,2-37806-B-40.wav
97.54282236099243,39.14988040924072,-95.01686096191406,1,orange,2-37806-C-40.wav
20.06128579378128,52.37373113632202,-61.6080105304718,1,orange,2-37806-D-40.wav
-74.37045574188232,-166.61988496780396,-16.088445484638214,1,orange,2-37870-A-2.wav
84.00039672851562,232.95753002166748,50.65979361534119,1,orange,2-39441-A-19.wav
-10.094182193279266,73.77726435661316,-51.915258169174194,1,orange,2-39443-A-19.wav
63.61241340637207,78.85669469833374,61.888569593429565,1,orange,2-39443-B-19.wav
154.5939326286316,-140.67410230636597,2.045304514467716,1,orange,2-39945-A-19.wav
43.82722079753876,-0.13236693339422345,-33.41900706291199,1,orange,2-39945-B-19.wav
-36.55332922935486,-188.07823657989502,54.19678092002869,1,orange,2-39945-C-19.wav
4.416985064744949,54.26260232925415,-178.96183729171753,1,orange,2-42101-A-43.wav
